shot_id,shot_made_flag
14398,0.42631716458148644
14410,0.3701182804781248
14412,0.35059514908850287
14415,0.47038287414254704
14423,0.49854539585039354
14425,0.40252163930790896
14436,0.35546850878158237
14444,0.37703711699893594
14455,0.6908010170619248
14465,0.4112364153371224
14469,0.44593584758805227
14471,0.3446768649842159
14475,0.4345550062934077
14479,0.4494022529412044
14480,0.4057577788553574
14488,0.520794515062781
14491,0.8121287749235374
14501,0.41973780403834104
14520,0.7540444482181987
14522,0.6032162062648029
14523,0.26070446684530446
14537,0.6534652195371818
14538,0.587528046253813
14550,0.35147967014067105
14561,0.4115455867228233
14575,0.4258867216244062
14586,0.34831104351853054
14592,0.5003571986536952
14601,0.6988605369382864
14602,0.3722326941108841
14604,0.495354978916544
14606,0.36828898439296637
14627,0.40097121555137905
14641,0.6374710006216574
14652,0.4076861545450579
14662,0.5768554374552614
14665,0.38393100432966715
14673,0.3591581504988324
14675,0.35450141286174375
14679,0.7711872274565962
14683,0.42037375515246067
14686,0.4180111533486043
14705,0.4617708131701577
14708,0.32614696111414926
14709,0.6190444199821046
14710,0.3733342500850851
14715,0.46234053584548795
14717,0.3939827206781366
14723,0.39762818975411823
14725,0.2524416607412156
14727,0.6179481626152148
14728,0.28462308334725256
14735,0.3401120103115588
14746,0.36531295318422935
14752,0.5022816936692502
14757,0.3264768338100832
14762,0.35429810622296476
14763,0.2867310044356067
14797,0.37863565373600205
14812,0.3716700056541117
14818,0.7516417618699249
14825,0.447574097458456
14827,0.35503506650644784
14829,0.2976187670935577
14830,0.43638054801333986
14837,0.3637195237495468
14849,0.4578287622676703
14863,0.2948961530863831
14869,0.3664585660642347
14882,0.2932455914882377
14884,0.7725571525415406
14886,0.7389258646083823
14888,0.7325972013222815
14890,0.26173260833659173
14904,0.2520696202466721
14938,0.349186124141122
14952,0.31976398932421357
14958,0.745131090278655
14963,0.3272862002023704
14979,0.30823858321874387
14980,0.3002938858830565
14986,0.4548012312505933
14988,0.5025150930526331
15003,0.36780727197634583
15006,0.6649418370409046
15009,0.9746747707898128
15015,0.7102218628931315
15024,0.32867978806566983
15030,0.7398816152930617
15036,0.28617271815631057
15038,0.707804426776417
15039,0.30404080748565826
15047,0.8520434446259926
15049,0.31516324609273794
15056,0.9357464048303336
15068,0.3862024291026053
15070,0.36303198503099204
15073,0.2861293177203095
15081,0.3118973182992206
15084,0.2301063652830113
15088,0.9553399082828599
15092,0.2296312937152925
15095,0.37580450242576974
15097,0.2972762970517007
15098,0.36031762244092763
15115,0.7061886633588359
15120,0.778036539621327
15126,0.2464652731707794
15133,0.6485709917394332
15143,0.3014950952315624
15156,0.4378181582469741
15164,0.17317698987148736
15178,0.41440347555314894
15198,0.8436352685553618
15200,0.7680865603312288
15208,0.035020464089226606
15214,0.24486983220590358
15218,0.8483504596136935
15231,0.36358413697693903
15238,0.2866613437391854
15239,0.3001877892509232
15240,0.43411280387401513
15249,0.231669470531175
15256,0.34192701667942077
15260,0.6836905074901712
15290,0.3205728067224432
15307,0.962649121341605
15308,0.7343483687277519
15321,0.88848504812971
15323,0.6423286433548541
15325,0.38332498859665337
15342,0.6203762803078955
15346,0.42438442767986273
15349,0.38401883290745253
15354,0.30036584407943273
15362,0.34569097257433634
15379,0.2713620781650087
15383,0.35887112023691714
15394,0.27958247637548284
15401,0.6352119719477017
15405,0.35774684385412586
15407,0.331697786071415
15412,0.5906830887070564
15413,0.5712298658323584
15415,0.6554482196287477
15427,0.6976016345413292
15430,0.6564327051173354
15436,0.5919146910125913
15439,0.24169253659873624
15443,0.3060883015936526
15444,0.779450351376471
15445,0.7548327549204905
15450,0.2804871686941242
15456,0.732624850038577
15465,0.22253787627428454
15466,0.28602978480936
15470,0.3643066647611725
15474,0.5794137468616329
15476,0.3539917190236141
15482,0.2352172848694363
15492,0.20524427928439368
15510,0.5377955483583279
15519,0.4445557445080044
15523,0.1760195116895445
15535,0.6933005490299652
15561,0.9334844847438073
15564,0.7253337591416021
15566,0.31047685353295285
15579,0.3730294586423982
15580,0.627104153268947
15581,0.36527806943051444
15587,0.384566062853586
15589,0.36248932819386825
15591,0.4367664904802636
15597,0.3637387082320718
15620,0.7435129225837896
15627,0.6393742144869146
15636,0.6836060359797238
15653,0.4130634242312613
15662,0.9484753911671439
15664,0.42483441094817653
15666,0.5379741636338112
15667,0.3186818030123823
15674,0.5968077172998153
15692,0.3374805088286113
15715,0.33222153666440524
15736,0.6145098259498741
15744,0.7434270016433714
15746,0.30525552817198515
15758,0.3157121184346386
15760,0.19451948097402283
15766,0.3013590471847673
15767,0.3384676825751657
15789,0.689431185566622
15810,0.2904136448866347
15818,0.2657819482229546
15820,0.20897343412366143
15830,0.3981066670516399
15844,0.26004197742314905
15850,0.16426775209750324
15857,0.4468159133613239
15863,0.9530355749424294
15869,0.2988013845693916
15872,0.30003770161535626
15873,0.4841084327024367
15884,0.2287187676509052
15885,0.7597358174092884
15891,0.7750920202868371
15898,0.3966981719527764
15900,0.2503750076919603
15932,0.34495824515562523
15940,0.39977007062122594
15944,0.22646486740538818
15945,0.27761642077197723
15963,0.5485436383122241
15970,0.3626024145795999
15977,0.26527076063293153
15982,0.3055971821061999
15985,0.3624136379753492
15995,0.44131740748752063
16004,0.2476089899998056
16005,0.36733301342014135
16011,0.24692509212765465
16019,0.6924514520254603
16021,0.38835849313778287
16051,0.6821164862391857
16065,0.4336571107993636
16066,0.1754205948862338
16076,0.4654755554883752
16091,0.36509075624072346
16094,0.34208027399535473
16101,0.22436548893143032
16104,0.7110926358654441
16113,0.7212726664537349
16114,0.546555215206453
16115,0.7394660844776454
16127,0.6361201707794382
16128,0.35101963211531867
16138,0.7770404309318065
16139,0.5513639776601462
16142,0.25755118433474333
16144,0.5200902562464529
16148,0.833363783441513
16151,0.3473813939321268
16156,0.4792882814315662
16165,0.5246712472007019
16166,0.32501524557893763
16179,0.7524415044701052
16193,0.6492258501404413
16196,0.6396518518510992
16198,0.42801128775925484
16210,0.5838453239763252
16232,0.5266087422581713
16237,0.2736103071258116
16240,0.587474956112792
16252,0.5290779942176224
16259,0.2900089398467102
16262,0.3929469935559747
16263,0.3108437042897959
16270,0.32472690836458956
16272,0.32772869591540166
16290,0.32805615406685323
16295,0.8130275670449142
16297,0.3423035850619758
16299,0.35018712421183684
16300,0.2556782621982605
16302,0.3880319501616088
16303,0.5825181389581144
16305,0.6665177014963878
16309,0.33953984580732094
16312,0.3142772754341659
16320,0.2984864042529592
16326,0.2945546383952424
16327,0.3452070938680568
16338,0.42108736126795093
16342,0.36492086853208167
16346,0.5508675034694115
16348,0.31059379793797065
16355,0.5376343806325019
16356,0.5918337384971359
16378,0.7259760090525645
16382,0.1937132771305066
16391,0.3104801573676971
16392,0.3453575937768701
16395,0.6696027106044862
16399,0.33886603223096584
16403,0.31499955568174737
16408,0.24031267932328143
16413,0.38575590660756975
16415,0.22431201046205107
16417,0.6188369721861672
16420,0.36624411032994497
16431,0.33874085884853794
16439,0.6410477614898479
16444,0.7878662836172114
16446,0.032279044095782666
16451,0.5605741069019508
16454,0.2540181377666752
16461,0.46627032375277216
16462,0.40031330500630363
16469,0.41397604917411013
16484,0.3285094188345941
16486,0.6079940656443248
16487,0.3887600406751918
16491,0.3423528350221431
16494,0.40742483442212474
16507,0.4159973810928575
16508,0.3779895888057612
16519,0.32344258037596724
16523,0.3526441153527889
16526,0.6950307913127212
16530,0.4234850656394014
16532,0.7386627557085558
16542,0.2917401719191319
16550,0.6970184991885664
16555,0.3907146187577841
16558,0.2919581614833681
16567,0.7758394304793939
16576,0.33620494096903664
16579,0.27778765757370116
16595,0.5820607990626747
16598,0.3261056835361102
16600,0.427816045975929
16604,0.8007322404977856
16605,0.8109808547056631
16607,0.6870852889746439
16610,0.42296430602843843
16612,0.9050429766460674
16617,0.7082277960309363
16625,0.6732004468480358
16632,0.6358288518179714
16634,0.4807661419281236
16650,0.2961734654679855
16654,0.368043285067544
16655,0.3364957901258587
16656,0.39394165244308427
16657,0.3867430481902973
16660,0.3520692111087185
16662,0.5365158467575402
16669,0.38155007766243915
16675,0.6616497708313273
16676,0.353850037816392
16678,0.3720385984303358
16679,0.38842506352944345
16693,0.3681548839389735
16701,0.2618201608333478
16715,0.3805019090553903
16722,0.6516021043701415
16724,0.451658100960889
16727,0.5238700593965522
16735,0.4096161678515286
16741,0.3337330454164334
16752,0.32125316078463717
16758,0.33508057798117585
16765,0.3046020174814794
16771,0.38625062803976307
16785,0.14634378689849487
16793,0.5109559305206877
16800,0.40846890462675894
16805,0.39376067645633117
16809,0.25229348722239664
16820,0.6531145543332492
16827,0.4555180475866915
16830,0.4150112724906781
16843,0.9560986974260888
16847,0.2935391377159056
16855,0.6693615156572459
16860,0.666970243268348
16862,0.6943025058368164
16863,0.3219550257137995
16872,0.26953817027559723
16874,0.24125455426998973
16876,0.4046922319856722
16893,0.32007371191578693
16895,0.3529824539304424
16914,0.5056942627415792
16917,0.33624022235099943
16926,0.35071284796369373
16930,0.4910831220611633
16931,0.39021633053293947
16932,0.31260770772266994
16934,0.3780962148665622
16937,0.3830848017284153
16941,0.3943409141465358
16942,0.9149726256241625
16957,0.37270328137298947
16962,0.5740202665458458
16967,0.5993412424546435
16968,0.7683882388269095
16972,0.3817595540121901
16974,0.2776924399937637
16984,0.37465490390256906
16987,0.3079564902500536
16994,0.6644418041049881
16995,0.5680212123860786
16999,0.33743444150315066
17034,0.6122648607772212
17038,0.34709882699307165
17040,0.21939617072814876
17050,0.2799454506247112
17068,0.3470419235637907
17077,0.3177041951635266
17079,0.5853676844283506
17082,0.5861322831101787
17085,0.6559587022116692
17087,0.3225228923848225
17099,0.7566567580485796
17105,0.33769326011208095
17108,0.26070930356278504
17110,0.23735898526991062
17111,0.3341196158374912
17123,0.4860003942335844
17124,0.3887282971791222
17130,0.6667291592796822
17138,0.3892954506614024
17143,0.8081543396259181
17157,0.26253749664520454
17160,0.6967324712109294
17166,0.4014963775110788
17167,0.24519667373294024
17179,0.6014788165266443
17180,0.3018856575263304
17189,0.7102180323320482
17197,0.6898485105905261
17219,0.502854072752838
17223,0.2389740411237046
17225,0.7805124860904133
17229,0.7599184240126939
17234,0.30298134442156066
17235,0.2968405433868797
17239,0.45802583035794725
17242,0.3733414641597566
17243,0.46827971489249703
17246,0.6252460519855702
17247,0.2602123389157788
17255,0.27966298961144953
17258,0.5774769735541512
17260,0.4863653095287625
17264,0.5503773922081084
17270,0.48105781121097857
17271,0.5155042316951847
17272,0.42130664418879155
17285,0.44802775145422036
17294,0.3566579464765623
17297,0.36983066825319266
17298,0.7034606020431662
17299,0.3199221727239339
17306,0.3786008365936591
17324,0.2699011212086757
17326,0.31247139892589976
17330,0.4140221761509778
17345,0.2886677009660994
17351,0.7206386866587403
17352,0.27534240125327836
17372,0.1814306350281806
17381,0.6663145634412464
17385,0.6125965472834706
17388,0.22914217893459973
17390,0.5461749955325322
17392,0.7366543878078505
17399,0.21897545494745413
17404,0.3496120150380896
17407,0.2655229734071147
17408,0.5613319025377997
17416,0.6782291465751121
17418,0.3104174254262306
17434,0.8802356600890014
17438,0.5483660356182346
17443,0.8449906311558156
17444,0.35403994279309947
17453,0.5665828317444452
17460,0.48327114074082844
17467,0.352374837082004
17480,0.4095417911945754
17488,0.5581122067192413
17490,0.370275512342411
17493,0.3009689210975997
17498,0.40528646485323133
17503,0.4058361358503697
17513,0.2944361137396815
17520,0.5581078366750594
17525,0.5744132408239655
17534,0.20702958883131464
17545,0.403566035153063
17553,0.3283438495202274
17554,0.30702338600177126
17557,0.4376773283785573
17563,0.6819828658332496
17576,0.46749619804914544
17577,0.4114634344330329
17580,0.7150379154515379
17582,0.33823462821362443
17596,0.4056860606457551
17597,0.3626712037404717
17602,0.6468114702293084
17614,0.5785325095827706
17623,0.41706010415531386
17624,0.620381005097319
17627,0.6454129178919712
17628,0.3106629785049908
17630,0.3800262742516485
17634,0.8903160675878894
17640,0.33961709777171084
17652,0.5746760426339989
17657,0.3272420602080156
17661,0.24999235806422027
17662,0.38250519367455066
17666,0.326139268424926
17682,0.7926712794215974
17688,0.5631627768807638
17693,0.46454699592301063
17705,0.3825679397488016
17711,0.38520439736672374
17715,0.24202039666525907
17717,0.31149157978567715
17721,0.3154462827566045
17728,0.1848838613358428
17737,0.33366846547424317
17745,0.3681356667054491
17755,0.33384492433298546
17764,0.7821575619179385
17774,0.36976799090484996
17785,0.23433344633440353
17786,0.7396540470538078
17789,0.2650224181937679
17802,0.3709163080212799
17810,0.6881145428041536
17819,0.7697789756025977
17825,0.3809311227026637
17828,0.30940539832965236
17833,0.32722379220081
17841,0.8009419194125978
17842,0.448760189906558
17844,0.32606175488817585
17849,0.32324944295261343
17855,0.3594915655776664
17857,0.8952202979328966
17861,0.3443759239464647
17863,0.42915248276731727
17868,0.2752186512202176
17876,0.5762290178118815
17882,0.2833778057052813
17885,0.3617792818534343
17893,0.3743529900565542
17894,0.24554383040809047
17902,0.8208117955644096
17906,0.35743585802246275
17911,0.5151616914567426
17917,0.3698358421649196
17921,0.28575853618034
17941,0.3969516078137541
17945,0.2850386659594436
17949,0.27799700418943035
17954,0.42484082691180186
17957,0.33401553966437475
17958,0.6621879479755075
17960,0.3023075033271962
17985,0.6526506088736659
18000,0.4350871964717247
18002,0.5664409610519496
18008,0.20131048636967785
18014,0.48006026730012913
18015,0.9074753834374027
18019,0.22760933205657494
18021,0.2833382840429658
18026,0.25089480229823435
18029,0.3303118902109169
18034,0.6732600845916705
18035,0.39254876538303723
18036,0.41733725021270457
18039,0.6883308372342533
18066,0.2329298672771721
18076,0.4307045879432127
18089,0.20571999720165146
18104,0.42179009515819377
18110,0.3445361336488584
18129,0.619627364050592
18131,0.7018810690886369
18133,0.27801570966839617
18136,0.30911792439694147
18148,0.42896711755286165
18152,0.012068816333759561
18167,0.7061623208532964
18177,0.26300151540593225
18178,0.310525509202058
18183,0.3249374710086987
18194,0.6382865189268052
18197,0.6700225316336758
18213,0.25047475287220133
18214,0.3143955683461896
18221,0.14962046435249446
18227,0.2694389355635733
18239,0.8536678380043691
18245,0.36649813877399134
18266,0.274876120026334
18267,0.5453166651832102
18274,0.14346817020628888
18283,0.36784707607989964
18297,0.1885718854142397
18302,0.26571607082354526
18303,0.675480681486311
18315,0.40903079466014364
18324,0.25192850150884843
18326,0.6385445425932487
18334,0.2369448645384416
18336,0.31170718582158896
18344,0.3673676933974049
18346,0.31473426796747944
18347,0.3298439276306119
18350,0.2747407355145813
18352,0.40331491273796904
18364,0.45924038021196817
18366,0.4246508464429987
18373,0.31683687928213644
18391,0.35871778846471325
18393,0.2536449480990328
18395,0.6031781815909151
18400,0.7184906057708339
18408,0.42947566623435285
18421,0.5455035370812664
18425,0.5441029006388903
18443,0.22726095386471873
18451,0.3064155333937334
18456,0.31423336437050664
18458,0.5960315396318169
18460,0.27222164814686073
18467,0.4751513428454416
18468,0.4551741791992158
18475,0.4619471199974924
18485,0.24446581767379505
18494,0.620324518391591
18495,0.8490004212537098
18508,0.4662367381867696
18530,0.3528773756555025
18533,0.32859312226800946
18547,0.21176501998475974
18548,0.3000016280350549
18553,0.2371766817356911
18561,0.3678928866511804
18565,0.8157458861841882
18572,0.2685660164887259
18593,0.2800977884860463
18600,0.3491665378910446
18621,0.5002775392975048
18629,0.7646201011143005
18637,0.2337732273566816
18649,0.31148093228485557
18653,0.4803304709723798
18660,0.21654083706841054
18671,0.25856960344741736
18672,0.17790040270606264
18677,0.37151853501010623
18681,0.8583153005319206
18684,0.8387463743281245
18686,0.3676031651977349
18689,0.3694485362893725
18690,0.4448147359898862
18709,0.5041296642834103
18716,0.8123702304335366
18723,0.5165973616160606
18773,0.34564900464263454
18782,0.40948689874034694
18797,0.6127360949305035
18810,0.35359909653600013
18817,0.529850301107418
18820,0.792444481487897
18825,0.2655333316067027
18837,0.509382075892597
18850,0.6413138176442893
18857,0.48510480089649205
18861,0.49665004343845953
18867,0.33675496031988406
18870,0.23706661354362085
18877,0.633572343858387
18887,0.4391121206547814
18898,0.24903510543919563
18900,0.5022085948510677
18914,0.520980984918327
18921,0.5372843527115403
18922,0.6351068535080846
18945,0.3947228048231602
18947,0.619748555920548
18953,0.3433215068956665
18954,0.32567771279589564
18957,0.518717354842572
18960,0.5689056406570457
18973,0.15999335318923524
18983,0.4799409886437471
18990,0.23164216223887352
18991,0.20362586295106128
18993,0.3447835922551646
18995,0.27187408523857914
18996,0.2585041087796755
19003,0.2003796181257152
19014,0.37417135776544813
19015,0.3530210083633865
19019,0.5232046042341221
19028,0.40881214386275005
19038,0.5759463502913699
19040,0.5004438203307995
19046,0.31303222356994914
19051,0.32034942835394037
19054,0.9018385667989298
19056,0.33466313889355204
19074,0.32983115906119687
19085,0.5664974625537094
19099,0.8806364557607785
19124,0.36852281681458016
19134,0.4028039136529911
19141,0.17626850947445816
19146,0.5387763480698909
19150,0.26972985145731604
19170,0.2611792054110032
19176,0.34400586394322913
19187,0.3960573721760177
19189,0.3983687583791663
19202,0.5781110645924671
19208,0.3506434737467123
19209,0.2732337799251317
19210,0.8062665387048751
19216,0.328275085697553
19217,0.19354391395914713
19218,0.7434114956869893
19223,0.37103015899391567
19240,0.33424713667357797
19246,0.5291185300611982
19269,0.3858397944562813
19275,0.6165933682130981
19287,0.2881456903160264
19298,0.3164184299435397
19303,0.29704207415725753
19313,0.5551478804515367
19325,0.2689779787612002
19326,0.30494856231507295
19328,0.5216732268040875
19330,0.3699270755190389
19340,0.5257264248808202
19342,0.39319896792147296
19343,0.32882214655625186
19344,0.5504286739708524
19363,0.2940739859020157
19364,0.4386987401525011
19371,0.15018894306392092
19376,0.33173852115391317
19377,0.26680521552260594
19381,0.38466254275690437
19384,0.5252527996122378
19390,0.4981305359771091
19402,0.2836324599247225
19405,0.26244837636077706
19409,0.23462593009309599
19418,0.721586635549651
19429,0.5951269196757034
19446,0.5557845932162885
19458,0.7015598958249892
19460,0.69883585849542
19462,0.723282802746819
19465,0.39246469795740596
19472,0.5826181242639867
19480,0.3679496435038301
19503,0.6062791821786979
19507,0.587042147368106
19517,0.3866462078791964
19533,0.3830354241983692
19537,0.1776417235416288
19541,0.29995416890080817
19563,0.3150952816423096
19566,0.6999107946738417
19568,0.5707445381489833
19576,0.3825322797221478
19591,0.35633464725729136
19597,0.7710556765323026
19619,0.5603180676834867
19622,0.7296282193386482
19623,0.35414186747057635
19624,0.29833659916998034
19627,0.3073870507516906
19629,0.36346037054272456
19633,0.38444641709421606
19639,0.1681106129455635
19641,0.385102611356537
19643,0.26341535371508906
19649,0.2455091106103111
19652,0.7696852521372634
19657,0.31023886671160483
19660,0.7425984240578776
19668,0.8760994464538719
19678,0.33676306872628414
19686,0.7131600097126455
19690,0.26401337277502335
19694,0.38253330158631005
19695,0.2754199982940934
19702,0.759042758500485
19712,0.5533033971244378
19720,0.6242751282308926
19735,0.6347419483242174
19739,0.3066596090804397
19740,0.6397769298350644
19743,0.26382983300443974
19750,0.5573330310881145
19752,0.6277628536997836
19754,0.3331580532894316
19762,0.499113850456365
19770,0.3483024373613152
19775,0.5873352006645398
19777,0.3716331772979627
19782,0.318974012242097
19783,0.7375748928499606
19786,0.3526586840133319
19805,0.3248991778402626
19808,0.24114435859958647
19819,0.7688642222500588
19821,0.3148781502108686
19827,0.3423708641125271
19830,0.5633235381104761
19832,0.5184943607007736
19833,0.30400618802194856
19834,0.3042318115663748
19843,0.3329353137378281
19844,0.162744772411708
19846,0.2734310851316391
19847,0.3484305738926443
19850,0.7599832345187573
19851,0.34630390593363886
19861,0.6766788538064739
19873,0.5388311784077217
19878,0.3245221823997851
19886,0.25384585173553864
19892,0.6222260334563157
19901,0.3040039887621979
19902,0.5642754704327207
19920,0.680648981613779
19921,0.34658614691415607
19922,0.28597732798776604
19929,0.8084986091126423
19932,0.5904010034481935
19935,0.3686946171770813
19936,0.6313663424419653
19946,0.7602369438268384
19950,0.5361375267003479
19952,0.5225889161883351
19955,0.42197629505474277
19976,0.3227620328161278
19983,0.5730778390101425
19987,0.29131383644835684
19991,0.7875699677165204
19996,0.5818489851424488
20007,0.6362396389150865
20015,0.3523342641366041
20019,0.23809745607717533
20023,0.45445805899086983
20034,0.33830417842929633
20036,0.3053632602362515
20038,0.36017155799969847
20039,0.3980848232073231
20040,0.7695195235371362
20045,0.6112837597359992
20046,0.5756755938293776
20048,0.3704112153369663
20060,0.4264885635064695
20068,0.20269311361963535
20074,0.855245372267719
20111,0.353837507489301
20117,0.1942681753412513
20125,0.33771868304274577
20129,0.600120159787798
20134,0.2963531285802629
20135,0.2186190364619746
20139,0.31043180031761924
20142,0.507787210610467
20147,0.613923783515217
20154,0.7957836996414082
20157,0.24072149625681374
20169,0.1809097109147778
20179,0.20245376081412997
20202,0.3549148644837925
20207,0.4598281212411492
20215,0.3352324861722337
20216,0.8395381948753755
20217,0.6615678212151
20218,0.6518579035981841
20219,0.5624988673981393
20226,0.3344214573494475
20236,0.2779616074763013
20239,0.29109837410121564
20246,0.3379280768090924
20247,0.20892519147551686
20253,0.6175284495605762
20255,0.15603429896290535
20268,0.3737327472506795
20270,0.8426063145531154
20271,0.3183204098431266
20279,0.46967681127160793
20282,0.5557069778058235
20295,0.3442737776240715
20302,0.26622726162218674
20305,0.6081336399444662
20306,0.5799810649156029
20308,0.3046206537999162
20330,0.6000613028151084
20335,0.6572322801457421
20344,0.24299564696530396
20349,0.8329793144711178
20360,0.320691627504823
20362,0.7627670470779617
20378,0.4910245522598203
20394,0.24972364501316024
20397,0.7813745186310833
20403,0.2181881176038281
20405,0.5928657302452305
20415,0.29064277249309134
20417,0.2739371789692949
20420,0.28989858059171253
20425,0.5567936351402614
20430,0.7241702560296726
20435,0.5840876867212438
20443,0.43510461674836065
20446,0.5586817220858309
20458,0.3065692065093305
20459,0.7206609132940119
20467,0.2659569542106721
20470,0.7804353983974833
20482,0.7092996664938576
20489,0.5903137969550367
20495,0.3336152035499112
20496,0.374835054753114
20497,0.6229482462326935
20505,0.4494189430060155
20509,0.7752196266457068
20535,0.4429436424916482
20539,0.6917526799521294
20544,0.6546254599695824
20547,0.33875483798828854
20556,0.1625729380955854
20557,0.4914631493611762
20575,0.3461932900078214
20577,0.28033031280155896
20596,0.30029187919093764
20597,0.41047487828991824
20602,0.35712760365210106
20603,0.3850919225475865
20609,0.7319223823232492
20618,0.36436762589504795
20621,0.6677423656729661
20628,0.25195132304331946
20634,0.5192028102176046
20637,0.36454669180546023
20641,0.29922722650600675
20642,0.5022791546119998
20647,0.3351208648729427
20655,0.5557379314553247
20656,0.23686793333286218
20661,0.29070398220860033
20664,0.7688631467180077
20674,0.8184384426131172
20679,0.5606207782510295
20680,0.3409747667449292
20683,0.8991223498598091
20687,0.2573212592333738
20688,0.9014990111623772
20695,0.290386406160365
20696,0.3562527792284431
20699,0.3050928138779208
20701,0.24242167273940537
20702,0.18147869580027623
20704,0.33844484907580696
20721,0.37515767698695107
20725,0.30486856184979233
20731,0.3555343011474211
20741,0.3383883569473407
20742,0.2813885025140307
20753,0.32177009660667827
20756,0.1939603404678336
20769,0.22844916025785805
20771,0.4579790956891132
20774,0.27523380512504064
20777,0.3736439387860531
20781,0.40869174344163806
20797,0.5642291807474783
20808,0.4692934411450227
20810,0.5055445242898907
20820,0.3353439648939329
20823,0.8951136238117048
20829,0.8701016806807471
20832,0.30889417183801793
20833,0.3857788206218109
20837,0.31051005639156454
20838,0.27664732490299376
20839,0.33566210751624964
20847,0.33112872111554575
20861,0.36476308797897156
20869,0.935438498161815
20875,0.2090685759721287
20877,0.5190065128978427
20889,0.30987921692273707
20894,0.7239778960402559
20901,0.6581334306735352
20919,0.3198296615890066
20923,0.31993592733399634
20935,0.6854591469929634
20937,0.32690142236009484
20939,0.6946717830542917
20940,0.3436557529648642
20943,0.2995679408033843
20946,0.67912726601834
20950,0.5655158192894263
20961,0.8393988754503755
20965,0.3927555085624188
20967,0.62658375903179
20969,0.37214367112257213
20970,0.3968774450454148
20975,0.49886321638662323
20987,0.5648881582835418
20995,0.6959716198283349
20998,0.6842236749540022
21002,0.26833439031434353
21012,0.7647199294729569
21013,0.6720078347480366
21015,0.3772351231495032
21017,0.31150835916341835
21020,0.24479358571939663
21028,0.2487868572404585
21031,0.3154577681259835
21036,0.2824712836389945
21040,0.2994322795866363
21048,0.5665417179334421
21049,0.31539121784005003
21051,0.41446489885610666
21070,0.27857410363328106
21072,0.4395813371248167
21079,0.5328998431515319
21090,0.4808619065255783
21093,0.39179095215941206
21104,0.24921506251927114
21114,0.3471206195668427
21117,0.3809733024950526
21120,0.2890854682209924
21121,0.3859920589121279
21132,0.20132544517700948
21136,0.4135718293988402
21139,0.407990161377083
21140,0.31745553333581034
21146,0.5372695912102818
21150,0.39139894128797387
21178,0.6075644966986636
21180,0.7421652598884804
21198,0.3399784518590551
21203,0.24715225044026815
21210,0.27681990121246725
21218,0.3004467121407851
21220,0.32901663615610677
21222,0.15189390985031676
21228,0.5993378767800555
21236,0.4355228646155956
21239,0.287650404360268
21260,0.2537703372366336
21267,0.24961793772463906
21271,0.2870879552748939
21279,0.19207569232462032
21286,0.21385366636719824
21288,0.4728863483683826
21294,0.510184914245341
21298,0.28809096677107904
21299,0.5003143858186675
21300,0.6536164340951383
21304,0.2960821217214266
21307,0.2789537182701747
21309,0.15267547093677805
21311,0.28052155767581133
21331,0.2744454990998059
21332,0.8417533723505715
21342,0.361115189866621
21345,0.5885180706907505
21348,0.6538526491438508
21353,0.44383603260209364
21357,0.28712510113060447
21369,0.43582022550472427
21370,0.6621279167564108
21371,0.3390857145365876
21373,0.12725652178220984
21385,0.4828882995123801
21392,0.3370816571268396
21401,0.33474108164939026
21403,0.23762491587361328
21406,0.49295139361779794
21413,0.396968403087905
21414,0.559960267724527
21416,0.5517231344591097
21423,0.7523305554998373
21442,0.29974698994302124
21443,0.2052537077668559
21448,0.300122390290249
21459,0.5120963887363305
21467,0.2747187258142982
21474,0.4167666850237915
21484,0.6098968117302125
21488,0.5232905484927771
21495,0.25705478758208333
21498,0.2447286094731147
21502,0.31961822451322536
21503,0.38707375184170456
21510,0.3752138805892292
21516,0.7954544147845447
21533,0.7127871870118403
21535,0.31139233871898414
21539,0.18931139785187
21541,0.3702319102045922
21544,0.35482940853756284
21554,0.6313831198108973
21569,0.19763119411731062
21572,0.36264975083986356
21578,0.3347887353853421
21580,0.19727987239928677
21584,0.24521327551714267
21589,0.7008395633829282
21595,0.302674680891662
21598,0.4647358637711408
21599,0.28215376198887554
21606,0.24383816987596932
21623,0.33215734356695686
21639,0.4840995883620436
21641,0.3007366443162919
21645,0.22998625003967754
21647,0.4459866363220714
21648,0.15882693340133394
21657,0.2974858076876185
21671,0.36365063370973655
21673,0.3005426148578031
21678,0.3070099718162861
21696,0.4899760404498016
21699,0.3927945098508286
21700,0.2625760074000264
21703,0.3041509942457009
21710,0.275401706775173
21721,0.22770505798900745
21727,0.35716677637911254
21728,0.6658659886331256
21731,0.35622205121898287
21741,0.26012701750909073
21744,0.6985877792859597
21748,0.2252017789008987
21753,0.19292065293227784
21756,0.449954590840006
21763,0.3547819347552083
21767,0.21492867348858632
21772,0.7923207619942136
21774,0.36666408259175254
21775,0.587522849291444
21780,0.5441637427003407
21787,0.3960188949783205
21805,0.3014377907778037
21828,0.244231024607331
21831,0.3261230531166911
21837,0.30536079103634767
21842,0.3397962618470193
21849,0.34799847385410126
21856,0.4872856391560499
21858,0.2839562398950497
21862,0.26612133752618933
21864,0.2469272622365746
21867,0.2841794035995139
21879,0.3081664326139338
21881,0.3419216310667852
21883,0.2918783521747404
21891,0.401099627378275
21892,0.347571317909369
21902,0.22637123586489366
21909,0.23618112450693876
21914,0.25958402265366054
21918,0.25171451748423646
21919,0.27880389122140475
21926,0.2227957276988027
